timestamp,tweet_text
2019-07-03 05:12:37,Any #YoungAdult book recommendations that are preferably of the fantasy or sci-fi genres? Your girl is hitting up t… https://t.co/sFAgVG4JQ5
2019-07-03 05:10:04,"I was apprehensive to start The Name of the Wind because she’s #thicc, but I’m so happy I bit the bullet! #currentlyreading"
2019-07-02 22:05:30,Marked as to-read: Girls Like Us by Cristina Alger https://t.co/CsR1xAZNBL
2019-07-02 21:14:28,RT @happyindulgence: THINGS THAT I WANT TO DO:  Read  THINGS THAT I DO INSTEAD: Scroll through Twitter Add books to my TBR Watch other peop…
2019-07-02 06:47:55,2 of 5 stars to Stars of Fortune by Nora Roberts https://t.co/BVTQCDoaML
2019-07-01 22:03:37,"@Medievalathon not to flex, but my “read a book that’s yellowed over time” is a book I bought during my Twilight ph… https://t.co/O5dp2YhX83"
2019-07-01 21:58:06,"@Iheartrizzoli Ooh, no! I’ll have to read that one! Thanks for the recommendation! I’m just going to finish this on… https://t.co/ZaLx0Dwj1l"
2019-07-01 21:56:53,@whittynovels https://t.co/StsdSUkyDk
2019-07-01 14:37:03,RT @Swiftness13: Katy signed the petition  Rihanna unfollowed Scooter Braun  Miley unfollowed Scooter Braun  Ariana deleted her story congr…
2019-07-01 06:34:39,The spongebob episode where Patrick wakes up at 3:00 AM for a krabby patty is me.
2019-07-01 05:48:04,RT @MagicalReadthn: Thank you SO much for making the premier so magical! I have now linked EVERYTHING in the description bar of the video!…
2019-07-01 04:57:48,"Nora Roberts is one of my favorite authors. I’m currently reading a book by her now, and it is so disappointing. I’… https://t.co/2WPgoJfAbD"
2019-06-30 01:47:49,@Medievalathon 8
2019-06-29 22:58:01,Marked as to-read: Stranger of Tempest by Tom Lloyd https://t.co/Udo3k4KHyl
2019-06-28 21:05:50,My fiance insisted we go to Buffalo Wild Wings to watch the Women's World Cup game.  My anti-sports self brought a… https://t.co/0euCuQeMFO
2019-06-28 16:42:16,"I would be reading now, but I'm viciously fighting a fly in my bedroom right now.  This stupid thing has been here… https://t.co/ztNaz17bei"
2019-06-28 16:40:45,RT @shanesmadej: why do ghost hunters even try anymore if they know nothing will ever top this evidence https://t.co/vFOQk7aT5E
2019-06-28 16:36:32,Marked as to-read: Gideon the Ninth by Tamsyn Muir https://t.co/QjFKBozdsj
2019-06-28 13:53:01,Marked as to-read: Ninth House by Leigh Bardugo https://t.co/7D1fX8h151
2019-06-28 06:55:16,"5 of 5 stars to Red, White &amp; Royal Blue by Casey McQuiston https://t.co/arMkDAf8Co"
2019-06-28 00:53:50,"RT @rwrbbot: “I’m not putting the turkeys in your room.”   “Put the turkeys in my room.”   “No.”   “Put them in my room, put them in my roo…"
2019-06-27 03:02:13,Marked as to-read: Sorcery of Thorns by Margaret Rogerson https://t.co/mIbRUq4G8z
2019-06-26 04:03:29,"Who the heck voted for shoulder angel.  First of all, how dare you?! Second of all, thanks for being the adult in this relationship."
2019-06-26 04:02:41,Casually looking at my #medievalathon #tbr.  My body is ready. https://t.co/LXbUtoBzIg
2019-06-26 03:58:50,"My library has added a robotic DRIVE-THRU for library holds.  Excuse me, this is the future I envisioned.  My body is ready. #librarylife"
2019-06-25 21:42:23,I received a $200 rebate Visa card from my contacts.  The shoulder angel tells me to put it towards bills.  The sho… https://t.co/gcDxpCT6en
2019-06-25 21:36:22,Marked as to-read: Fix Her Up by Tessa Bailey https://t.co/vjjNmBrlIU
2019-06-25 21:34:24,@xxbonnie The Tea Dragon Society by Katie O'Neill!  Seriously one of the most wholesome children's graphic novel I have ever read!
2019-06-20 04:17:37,"If you have any good read-a-thons coming up this July and/or August, let your girl know!  This Goodreads goal is NO… https://t.co/KqE4blEevL"
2019-06-19 05:49:26,3 of 5 stars to A Shadow Bright and Burning by Jessica Cluess https://t.co/Zh3bJnyCpU
2019-06-14 03:04:40,2 of 5 stars to Crazy Rich Asians by Kevin Kwan https://t.co/yT2wtJ4vDR
2019-06-08 23:56:28,"Marked as to-read: Goodbye, Perfect by Sara Barnard https://t.co/gVzycWnJUk"
2019-06-07 21:24:21,Marked as to-read: The Kingdom by Jess Rothenberg https://t.co/kZkgBkd4gw
2019-06-02 14:33:40,Marked as to-read: The Tenth Circle by Jodi Picoult https://t.co/g4SKzRXYGz
2019-06-01 16:31:47,Marked as to-read: The Mermaid by Christina Henry https://t.co/r1cJoe8q2d
2019-06-01 15:17:13,Marked as to-read: Nyxia by Scott Reintgen https://t.co/TkBbG25ptA
2019-05-30 22:47:12,5 of 5 stars to My Lovely Wife by Samantha Downing https://t.co/CQistFe3vB
2019-05-28 20:55:08,Marked as to-read: City of Girls by Elizabeth Gilbert https://t.co/wZkfoSmr3R
2019-05-24 19:50:13,"Marked as to-read: Ask Again, Yes by Mary Beth Keane https://t.co/eWvr7Zz9NQ"
2019-05-21 20:00:14,Marked as to-read: Something in the Water by Catherine Steadman https://t.co/SvO58W8Vxv
2019-05-19 22:43:50,Marked as to-read: The Night Before by Wendy Walker https://t.co/nOuD7pHjZx
2019-05-19 22:04:41,Marked as to-read: The Familiars by Stacey Halls https://t.co/kXwixPmgwC
2019-05-18 13:36:34,Marked as to-read: The Overdue Life of Amy Byler by Kelly Harms https://t.co/voOTptB8mu
2019-05-14 02:56:07,Marked as to-read: The Priory of the Orange Tree by Samantha Shannon https://t.co/tZqzk1lLyS
2019-05-09 14:47:41,Marked as to-read: The Unhoneymooners by Christina Lauren https://t.co/SF4AmrnGwu
2019-05-08 02:16:18,4 of 5 stars to Beautiful Stranger by Christina Lauren https://t.co/cAzaftaG0L
2019-05-05 03:32:35,Marked as to-read: The Hypnotist's Love Story by Liane Moriarty https://t.co/VS5MhftSfn
2019-04-30 16:55:17,Get free trial off your first order at Curology https://t.co/06wNLMXjo4
2019-04-29 05:27:51,Marked as to-read: A House at the Bottom of a Lake by Josh Malerman https://t.co/B0FlziWkPg
2019-04-28 23:52:28,3 of 5 stars to Behind Closed Doors by B.A. Paris https://t.co/aq5N7DsojD
2019-04-27 15:31:44,Marked as to-read: Hate to Want You by Alisha Rai https://t.co/8hr2R7vyaU
2019-04-25 17:47:47,Marked as to-read: Village School by Miss Read https://t.co/9bA5TOtmoo
