timestamp,tweet_text
2019-10-31 13:28:29,"Hope wishes everyone a very happy Halloween! And just like Santa, she’s always watching! #halloween #whenshewasbad… https://t.co/mIyJ3dqOhN"
2019-10-30 18:32:13,Why is it that your #libraryhaul always comes all at once? 📚📚📚 https://t.co/WsDiuiIos3
2019-10-30 16:23:10,"RT @mummey_j: ""It's National Candy Corn Day""  https://t.co/mhBEkbEDGF"
2019-10-29 22:12:36,5 of 5 stars to Interlude in Death by J.D. Robb https://t.co/oCsiQ0qPWn
2019-10-29 19:01:36,Get your book fix!  https://t.co/AaGnT4ZzLl https://t.co/k4QTgk3jG7
2019-10-29 16:05:07,Happy #nationalcatday from Lulu. P.S. I love my new iPad cover 💕 https://t.co/bc2BO5Rg48
2019-10-29 15:53:10,A couple of books to finish out the month. #libraryhaul #goodreadschallenge2019 https://t.co/m8UHg0ZNzs
2019-10-28 23:08:30,5 of 5 stars to Betrayal in Death by J.D. Robb https://t.co/4y7Y4kyEMH
2019-10-28 16:05:15,I love the smell of an old paperback book! Who’s with me?  . Now if amazonkindle could have the #kindle emit that s… https://t.co/rPQ2k32rG5
2019-10-28 14:23:16,Trying a bit of slow typing today while my hand heals. Happy Monday! #whereiwrite #booksandtea #tea https://t.co/jlZZD4fJns
2019-10-27 23:14:19,5 of 5 stars to The Rules of Magic by Alice Hoffman https://t.co/Q2ewJV6vWr
2019-10-27 15:56:17,Taking a break from Eve and Roarke to get in the Halloween spirit 🎃 #bookstagram #halloween #raedunnmugs https://t.co/H6xUre6Im1
2019-10-27 13:35:23,"RT @sayyeshaa: Happy Diwali to you and your family! Wishing you lots of happiness, prosperity and good health! ❤️❤️💥 #HappyDiwali https://t…"
2019-10-27 13:34:28,Just a bunch of pups strutting their Halloween stuff  https://t.co/dZm1zlhPnQ
2019-10-26 18:30:06,@RashLaura @elinhilderbrand @littlebrown And fabulous jeans 💕
2019-10-26 16:36:24,@mummey_j Mr spoiled is eating tuna for lunch!
2019-10-26 15:45:11,RT @NHLStormy: Sliding into game day like https://t.co/DtzrV7OicG
2019-10-26 15:42:56,Enjoying the beautiful weather today and starting book 12. #bookstagram #weekendvibes https://t.co/sE8bszLMCz
2019-10-26 15:34:42,5 of 5 stars to Judgment in Death by J.D. Robb https://t.co/0aSX82sZ0L
2019-10-26 15:33:40,Charlie thinks he’s a badass... After a $300 vet bill this morning he’s full of antibiotics for his yucky ear bite… https://t.co/k4BCtJvE5E
2019-10-25 16:17:44,These are the books I was still missing in the series. 2 used bookstores later and I now have the whole series! On… https://t.co/acVRwSaWyn
2019-10-25 13:51:57,“It’s not that we spend five days looking forward to just two. It’s that most people do what they enjoy most on tho… https://t.co/lhMNJFyk17
2019-10-25 12:47:27,RT @AwwwwCats: Nobody does comfort like roof cat. https://t.co/vK0LGOta07
2019-10-25 11:54:43,Sounds good! https://t.co/ThY6ddCsX0
2019-10-24 01:17:00,5 of 5 stars to Witness in Death by J.D. Robb https://t.co/RpJ0rhPVTk
2019-10-23 13:39:47,Entire neighborhood of dentists #RuinHalloweenIn4Words
2019-10-22 16:01:09,"RT @subaru_usa: Meet the Underdogs, the hardest-to-adopt shelter dogs. As part of National #MakeADogsDay, you can help support all Underdog…"
2019-10-21 16:42:27,I’m all about easy recipes. Going to have to try it. https://t.co/Mt4V18KpNj
2019-10-21 16:35:25,There’s always that one sibling who’s just waiting to steal your snack https://t.co/Fo9HIOABME
2019-10-21 15:44:10,There's nowhere to hide and no one to help. Or is there? Can Hope overcome the dark shadows in her past and find pe… https://t.co/j7bVIQWKy6
2019-10-20 17:16:08,@mummey_j 😂😂😂😂
2019-10-20 00:15:14,@mummey_j It looks so pretty there! I’m so happy you like it!
2019-10-19 18:21:10,@mummey_j I bet! The cats are out running around chasing the squirrels today
2019-10-19 18:07:58,He looks like he’s having a blast https://t.co/HwGrEqAsoa
2019-10-19 18:07:13,Drying my basil before the cold kills it. Super fast to do in the microwave https://t.co/cLHiQHTBoh
2019-10-19 13:50:48,@RashLaura And to you! 😊
2019-10-19 13:50:36,RT @RashLaura: Happy sweetest day to all you sweeties!!! https://t.co/wMghzipdEo
2019-10-19 13:50:29,@mummey_j It’s not going to end well. There. I saved them all that money.
2019-10-19 13:49:37,The “I’m cold but I’m not ready to come in” huddle. #caturday https://t.co/4cogQcoXCh
2019-10-17 02:08:11,5 of 5 stars to Into the Fire by Gregg Hurwitz https://t.co/HOpplSxNCW
2019-10-16 15:47:39,"When it’s raining, we pout on the porch #cat https://t.co/z7NKRluh5n"
2019-10-15 15:35:23,An early lunch and a good book #introvert #amreading #bookstagram #fall https://t.co/WJdSj691Cp
2019-10-14 19:12:14,What if people started getting sick from the food they ate? And what if it was on purpose? A far-reaching conspirac… https://t.co/I2Fk1DkCxz
2019-10-14 17:50:50,5 of 5 stars to Conspiracy in Death by J.D. Robb https://t.co/Z6Xha9oRum
2019-10-12 21:43:06,5 of 5 stars to The Giver of Stars by Jojo Moyes https://t.co/oUXMIloEPL
2019-10-12 14:01:14,This is the coveted spot in the backyard. The monsters can see the birdbath and survey their domain. #caturday https://t.co/XXQrbJzj8S
2019-10-12 13:55:12,@RashLaura That book and movie scared the snot out of me! 😂😂
2019-10-12 13:53:54,@RashLaura https://t.co/a8lJyuy5dT
2019-10-11 21:37:19,Doing a happy dance over this #bookmail 📚💕thank you @RashLaura https://t.co/DzLQbMUMrK
2019-10-11 17:41:00,@goodreads https://t.co/9TVl5tDuML
2019-10-11 17:40:39,RT @maryegilmore: *made me smile* 🦛 💋 https://t.co/GkCtFKGxGz
2019-10-11 17:40:15,RT @mummey_j: https://t.co/GwkmqZO026
2019-10-10 20:41:06,5 of 5 stars to Old Bones by Douglas Preston https://t.co/kBvKKGR06i
2019-10-10 16:13:06,It’s a gorgeous fall day. Perfect for a bit of reading on the deck. #bookstagram #halloween https://t.co/0Y1lntADuX
2019-10-09 16:32:04,Yay for the Get Lucky shelf at the library! #libraryhaul #bookstagram https://t.co/dkqJHYJl9D
2019-10-08 18:05:16,5 of 5 stars to Holiday in Death by J.D. Robb https://t.co/VqwyDAuQqb
2019-10-08 16:54:00,Damp and chilly out? That’s what cozy blankets and tea are for! #whereiwrite #authorlife #october #sweaterweather… https://t.co/RDTD6UKdJk
2019-10-08 14:42:02,Meet Hope…a killer with a heart of gold. No one is what they seem… You never know who’s watching… Everyone has a li… https://t.co/EOGIqWfM6G
2019-10-07 11:01:39,"RT @sarahmaclean: Drag me, second grader. https://t.co/RxBzrn7TEC"
2019-10-06 20:09:27,5 of 5 stars to Vengeance in Death by J.D. Robb https://t.co/oTKePgleOm
2019-10-06 11:59:31,"RT @jojomoyes: Apologies for self-promo - and cheating the paywall - but it’s not often I get reviewed in the broadsheets. And this, in the…"
2019-10-06 08:00:29,@mummey_j I’d have apple all over me!
2019-10-06 00:09:16,5 of 5 stars to Narrate and Record Your Own Audiobook by M.L. Buchman https://t.co/pRFhJwb5Tl
2019-10-05 14:08:48,Can’t compete with that cuteness but here’s mine (was sending it to my niece. Me when I was little with the train I… https://t.co/XgUFHYNrQn
2019-10-05 14:03:56,@mummey_j That looks so amazing!
2019-10-05 14:03:31,When the temperature drops from 100 to the low 60s we take a blanket out on the deck to read 😂📚Happy #caturday https://t.co/PuFMfST0Qs
2019-10-04 17:01:25,My Amazon pick of the October choices. There were several that sounded good. Which book did you choose? https://t.co/sW5aDF7xnJ
2019-10-04 13:23:29,"sending sun, sand, cool ocean breezes, and a few umbrella drinks your way!  I love summer but it's been a hot one t… https://t.co/z0Rtrwors4"
2019-10-04 00:26:01,5 of 5 stars to Ceremony In Death by J.D. Robb https://t.co/aGf5nPWc17
2019-10-03 18:34:55,It’s 100 degrees today! I’m dreaming of cool ocean breezes. https://t.co/I42P6Ysi4E
2019-10-03 16:33:37,So excited @Wegmans is here in NC! https://t.co/f1qj6lluxa
2019-10-02 20:39:38,RT @Rainmaker1973: In Budapest there's a fountain that looks like a book: every few seconds a sheet of water blasts forth from the book's s…
2019-10-02 20:35:49,Yay for a #libraryhaul and for the @wcplonline Get Lucky shelf. I would have gasped but I was in the library... https://t.co/Hb0OwBCMWN
2019-10-02 20:31:59,RT @RichardChizmar: Me for the rest of the month. https://t.co/1qtgaNUG8r
2019-10-02 20:31:42,@RashLaura @MinotaurBooks @GreggHurwitz @DanFriedman81 @slipperywhisper @joebrosnan_ LMK how you like them!
2019-10-02 20:29:25,@meettheaddams Cynthia
2019-10-02 20:26:10,@littlebrown Salem’s lot when I was a kid. Wouldn’t sleep with my bed next to the window for years after that!
2019-10-01 14:50:09,Living the good life https://t.co/abAKNVRccj
2019-09-29 16:35:35,"RT @rduonstage: If you haven’t listened to this week’s podcast, now is your chance to hear @ATCA_Member Lauren Van Hemert’s convo with @KCh…"
2019-09-29 15:03:07,@Danny_D_Pearson https://t.co/9gGpXuAWjo
2019-09-29 15:02:02,What kind of monster eats cute 🦄 unicorns??? 😱🦄 https://t.co/7IqxB5GO8E
