timestamp,tweet_text
2019-11-11 16:53:46,880 visualizações mensais no meu pinterest 🤧
2019-11-11 16:36:48,do jeito que eu gosto 😋 https://t.co/S9yWsyzNmn
2019-11-11 16:35:49,comenta @yellolita
2019-11-11 16:35:28,eu sonhei com uma cobra gigante me perseguindo
2019-11-11 16:34:09,ok...
2019-11-11 16:34:08,i got: polo https://t.co/UUfzXPp7Ig
2019-11-11 14:45:58,achei bound by temptation bem meh
2019-11-11 06:43:26,@veIaritz já vem acontecendo há um tempo mesmo e minha mãe me prometeu me levar ao médico porquê acha que pode ser alguma infecção
2019-11-11 06:23:24,"@veIaritz é horrível, eu não aguento mais 🙇🏽‍♀️🤧"
2019-11-11 06:19:04,eu tô exatamente assim esses dias e sinceramente considerando levar um colchão pro banheiro e ficar lá.... https://t.co/nRk2P7T1qV
2019-11-11 06:03:01,O JACOB VISUALISOU ISSO MANOKKKK https://t.co/mA4Nrrm4jm
2019-11-11 04:55:01,o luca pegou eles no flagrakk
2019-11-11 04:54:28,já tô no finalzinho de bound by hatred https://t.co/chHYE4YmGa
2019-11-11 04:47:11,todo mundo me deu vácuo agora estou aqui sozinha 🙇🏽‍♀️
2019-11-11 04:39:12,você é perfeita https://t.co/6PYOoanGxd
2019-11-11 03:39:56,não acredito que isso ganhou....
2019-11-11 03:37:32,não estou surpresa https://t.co/tGGyKQ3JtQ
2019-11-11 03:36:56,meu orgulho https://t.co/XSdBPtTKYz
2019-11-11 03:07:38,desse jeito não vai sobrar ninguém cara
2019-11-11 03:07:02,meu deus??? https://t.co/CGqn0Uf7uY
2019-11-11 03:03:18,não acredito que perdemos de novommk
2019-11-11 03:02:48,obrigada por nada
2019-11-11 03:01:43,https://t.co/6WtxJSGGaY https://t.co/zmeF07BlDR
2019-11-11 02:04:51,finalmente 🙏🏼🙏🏼
2019-11-11 01:59:12,só pode ser piada
2019-11-11 01:56:36,desisto viu
2019-11-11 01:56:01,meu deus..... https://t.co/Cx5ncXgvdb
2019-11-11 01:54:24,tirei uma soneca
2019-11-10 22:45:11,"♡┆𝖻𝗈𝗎𝗇𝖽 𝖻𝗒 𝖽𝗎𝗍𝗒, 𝖻𝗒 𝖼𝗈𝗋𝖺 𝗋𝖾𝗂𝗅𝗅𝗒"
2019-11-10 22:45:04,"♡┆𝖻𝗈𝗎𝗇𝖽 𝖻𝗒 𝗁𝗈𝗇𝗈𝗋, 𝖻𝗒 𝖼𝗈𝗋𝖺 𝗋𝖾𝗂𝗅𝗅𝗒"
2019-11-10 22:44:57,"♡┆𝗆𝖺𝗄𝖾 𝗆𝖾 𝖻𝖺𝖽, 𝖻𝗒 𝗋.𝗌 𝗀𝗋𝖾𝗒"
