timestamp,tweet_text
2019-11-12 20:34:02,"RT @crystallakepub: This is one of the coolest cover reveals ever! Artwork by Ben Baldwin!  Welcome to Shady Hills, Florida, where death is…"
2019-11-12 20:33:56,RT @WyomingBob: NIGHT OPS - BY TERRI DELCAMPO   https://t.co/aAHRF4uQFy…  https://t.co/bTdxMtWfMm  #horror #darkfantasy #paranormal #creepy…
2019-11-12 20:33:45,RT @filingwords: Looking for a read this holiday season? Look no further. You won't be hiding under the covers to keep warm.  THE HUMAN CON…
2019-11-12 20:33:38,RT @SusanneLeist: THE DEAD GAME @SusanneLeist An open door invites. An open door beckons. Who can resist it? Who doesn’t want to take a pee…
2019-11-12 20:33:26,RT @Pizzazz_Books: Murder is on the itinerary! ★MURDER OVER MIAMI★  🍁https://t.co/iuR1XDQEdk  @sylviaselfman https://t.co/ssuJY4X8t3 #ASMSG…
2019-11-12 20:33:20,"RT @HawkerJB: https://t.co/fb7VZCSbyb Grab a yummy Pumpkin Spice Latte, curl up in your favorite easy chair and get to know the delightful…"
2019-11-12 20:33:14,RT @teresareasor: RT@teresareasor #MilitaryRomance #RomanticSuspense #ContemporaryRomance   https://t.co/YDZkhbBozh  A second chance to be…
2019-11-12 20:33:08,RT @BMZMurphy: A #Booklover who likes stories that engage both brain and emotions will probably find something good here:   https://t.co/sA…
2019-11-12 20:33:01,"RT @stepford115: ""The phraseology is so deftly composed to create a poetic feeling, evoking sensations, capturing streams of consciousness,…"
2019-11-12 20:32:55,RT @SusanneLeist: Dare I love a vampire? I hear his voice in the night. THE DEAD GAME @SusanneLeist https://t.co/A2kdBxfS9i     https://t.c…
2019-11-12 20:32:48,RT @ElizStJohn: NEW RELEASE PRE-ORDER NOW $1.99  Her brother fought for the king. Her husband killed him. Luce Hutchinson.  The Rebel.  #Hi…
2019-11-12 20:32:40,"RT @StephanyTullis: #NewRelease #bestseller #wetweet3 ❄️☃️🎿Ready or not, it's snowing in Chandlerville.  And it's guaranteed that Chandler…"
2019-11-12 20:32:33,RT @flyingronaldo: Children's book   'Also might I add between laughing at scenes and getting just an overall happy feeling with this story…
2019-11-12 20:32:11,RT @anna_chant: The Battle of Hastings casts a long shadow... #histfic Peril &amp; Plunder is just 99c or 99p https://t.co/uxhVmHnrJG #kindlede…
2019-11-12 20:32:05,"RT @Pizzazz_Books: ★FREE★ If you have questions about The Spiritual Gifts, this is the book for you! ★THE SPIRITUAL GIFTS★  🦉https://t.co/k…"
2019-11-12 20:31:57,RT @JohnRosePutnam: The screams set in soon after. Ungodly shrieks that went on and on.  A shot rang out. More shouts. More shrieks—louder—…
2019-11-12 20:31:42,RT @Pizzazz_Books: Living a fantasy could come at a steep price! ★FRONT ROW CENTER★ 🍁https://t.co/7cIrh67P6a              https://t.co/nLGA…
2019-11-12 20:31:36,"RT @maryanneyarde: Today on The Coffee Pot Book Club…  Join Historical Romance author, Penny Hampson, as she takes a look at Lord Torringto…"
2019-11-12 20:31:30,"RT @GFBickerstaff: Multiple Award Winning, crime, conspiracy thriller with electrifying scenes and fast action.' https://t.co/mPYZKzXjQj #i…"
2019-11-12 20:31:22,RT @teresareasor: RT@teresareasor #MilitaryRomance #RomanticSuspense #ContemporaryRomance   https://t.co/YDZkhbBozh  A second chance to be…
2019-11-12 20:31:16,RT @DebsNovels: A secret that for a brief moment in 1989 seemed on the edge of being exposed... it wasn’t Roswell. #sci-fi #aliens #drama…
2019-11-12 20:31:09,RT @marcauthor: Flyaway ... with dragons! 12 rip-roaring books. Your sleep. Gone. Stolen by a #dragons paws https://t.co/BLFK06nK9i  #Kindl…
2019-11-12 20:31:03,RT @naughtynell101: WICKEDLY NAUGHTY And It's Now OUT on AUDIO! https://t.co/ki7jR86FEA Mark Matthews Is About To Take Over the World One W…
2019-11-12 20:30:55,"RT @beckvalleybooks: 🐾The Dog-Eared Diary: A Chrissy the Shih Tzu Mystery by author @dianeleewing @vvolkman  is such a beautiful, heart-war…"
2019-11-12 20:30:48,"RT @Deblibrarian: This Saturday, 11/16, you're invited to St. Stephen's Lutheran Church in Hicksville NY on #LongIsland for a local #author…"
2019-11-12 20:30:41,"RT @MikiHope: $25 Amazon/PP-1-WW-FLOAT: A Guide to Letting Go-Aimee L Ruland (Author), Carl R Anderson (Illustrator)-Ends 12/1 https://t.co…"
2019-11-12 20:30:35,RT @SusanneLeist: Who doesn't love the beauty &amp; elegance of vampires as they become one with the night? THE DEAD GAME @SusanneLeist https:/…
2019-11-12 20:30:29,"RT @EarthDesires: Author David Blair  Check out my Featured Author UpROAR website my books with Amazon Look-Inside, biography, reviews, awa…"
2019-11-12 20:30:21,RT @Palvi_Writer: Get the Book today: https://t.co/8wVUVapilZ  #horror #bookstoread #scarystories https://t.co/pKr0szRI1a
2019-11-12 20:30:13,"RT @ElliottBaker: The Sun God’s Heir: Return (Book One) https://t.co/FjmBscyMIO  Ladies and gents… “Swords, pirates, magic, and romance all…"
2019-11-12 20:30:07,"RT @flyingronaldo: Read to your children -   'The story is a fun read, but also has some lessons that children can absorb, like standing up…"
2019-11-12 20:30:00,"RT @douglasssteve: “A plot and characters that captivate you from  beginning to end.”  ""911 destroyed Kerri's business and her career, but…"
2019-11-12 20:29:52,RT @VClarizio: I'm running a monthly #giveaway over on my website. This month an ebook of TAKEN BY SURPRISE is up for grabs. Sign up for my…
2019-11-12 20:29:46,RT @TiaDidmon: Santa Claus and Shifters. This Christmas she will believe in both. Pre order Cougars Christmas now for only 2.99 https://t.c…
2019-11-12 20:29:39,"RT @CAASBREY: https://t.co/Jeev8agPh2            ""Laughed out loud numerous times and had tears in my eyes in another part. If you love mys…"
2019-11-12 20:29:32,RT @aharemboysaga: All glory comes from daring to begin. DEBAUCHERY https://t.co/QpCDXWLhjD is the 3rd book to a sensually captivating &amp; en…
2019-11-12 20:29:25,"RT @jinxschwartz: Free! Nov 12 only. Just Add Water, book 1 in the award-winning series. https://t.co/693slMTJTl  #ASMSG #WomensFiction #ro…"
2019-11-12 20:29:19,RT @bmperrin: #GIVEAWAY #FREE  From a group that can’t quite let Halloween go …  A chance to win 8 signed #paperbacks and more!!  Check it…
