timestamp,tweet_text
2019-10-11 20:14:12,Marked as tbr-unreleased: The Betrothed by Kiera Cass https://t.co/6o5LRF4cyy
2019-10-11 18:24:35,Here's my October TBR! #bookblog #bookblogger #amreading #yalit #tbr https://t.co/bhXT5nKBKE https://t.co/peVfx5KpH6
2019-10-11 09:19:46,Marked as tbr-unreleased: The Midnight Lie by Marie Rutkoski https://t.co/CRdWH0AsxX
2019-10-09 20:37:58,2 of 5 stars to Wild and Crooked by Leah Thomas https://t.co/VTcOgAZokd
2019-10-09 18:32:08,Here's my June Wrap Up! #bookblog #bookblogger #amreading #yalit #wrapup https://t.co/0rrOWGCJlS https://t.co/3sntsJ3fLZ
2019-10-09 15:36:04,Marked as tbr-unreleased: Blood Countess by Lana Popović https://t.co/FySBLAXNxG
2019-10-08 22:05:03,"On page 198 of 390 of Vein Of Love, by R. Scarlett https://t.co/z8yQKZsXvY"
2019-10-07 18:24:49,Here're my Most Anticipated October Releases! #bookblog #bookblogger #amreading #yalit #newreleases… https://t.co/2o6CEuwUwj
2019-10-07 11:16:55,"On page 109 of 352 of The Bone Houses, by Emily Lloyd-Jones https://t.co/4P5X72RHAM"
2019-10-06 11:52:30,I read Dark and Deepest Red by Anna-Marie McLemore https://t.co/Y4r6LeklGd
2019-10-04 15:01:44,I read A Heart So Fierce and Broken by Brigid Kemmerer https://t.co/PxTe897zxc
2019-10-04 13:53:12,Marked as tbr-unreleased: The Ballad of Songbirds and Snakes by Suzanne Collins https://t.co/i455JJ4RoT
2019-10-03 21:34:12,"On page 158 of 320 of Dark and Deepest Red, by Anna-Marie McLemore https://t.co/1FYNP88m9C"
2019-10-03 18:59:47,Marked as tbr-unreleased: Forest of Souls by Lori M. Lee https://t.co/zpNl99CnzZ
2019-10-03 12:01:33,"On page 236 of 464 of A Heart So Fierce and, by Brigid Kemmerer: My lil’ baby bean Grey.... https://t.co/Wnl9WKe340"
2019-10-01 21:50:20,I read The Map from Here to There by Emery Lord https://t.co/PKmNdRGxLy
2019-10-01 15:14:25,"On page 301 of 464 of Blood Heir, by Amélie Wen Zhao https://t.co/OIyOeCoO92"
