timestamp,tweet_text
2019-10-04 03:00:48,5 of 5 stars to Harry Potter and the Half-Blood Prince by J.K. Rowling https://t.co/wEKRT5ySzx
2019-10-03 03:21:31,"On page 492 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/4k2d9O1gtA"
2019-10-02 22:49:39,one person followed me and one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-10-02 02:10:56,"On page 469 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/jNLdsKIvL3"
2019-10-01 19:17:05,"On page 399 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/aUEsiFRjSe"
2019-10-01 03:34:58,"On page 325 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/x9B2AjCOQU"
2019-09-30 19:58:20,4 of 5 stars to Bloom by Kevin Panetta https://t.co/hfjcz7qjp8
2019-09-30 04:08:53,RT @sovereignnovels: Me and my book after I sat down to read and spent an hour on twitter instead https://t.co/WsVsQv8GIm
2019-09-30 00:24:20,3 people followed me and 6 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-28 11:30:44,RT @FAETREY: my love for: ████████ ████████ ████████ ████████ ████████ ████████ ████████ ████████ ████████            _____          Books…
2019-09-28 01:25:36,name: Kylie   from: NJ languages: english height: 5’4  birth month: August  sign: Leo sexuality: straight  piercing… https://t.co/n6cTxuqQGI
2019-09-27 23:26:10,@chanelletime Kaz 🤤🤤
2019-09-27 22:10:32,"On page 279 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/e2HYlpKn1N"
2019-09-27 03:09:23,"On page 258 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/7QtfH2gDhl"
2019-09-26 20:17:52,5 people followed me and 5 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-26 03:55:01,"On page 217 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/v8HD6Q4YSo"
