timestamp,tweet_text
2019-04-05 20:19:35,RT @CiaoDarwinReal: Io che affronto la vita.   #CiaoDarwin #SiamoTuttiMatti https://t.co/WvyvYYgdfC
2019-04-02 05:31:46,4 of 5 stars to The Sun and Her Flowers by Rupi Kaur https://t.co/XCtlpenUGH
2019-04-01 17:56:06,RT @chevitaorribile: amico: facciamo videochiamata?  io: no  *videochiamata in arrivo*  io: https://t.co/IGDUllGNLG
2019-03-28 06:05:51,RT @HopeandPaper: #mood https://t.co/2D8p2Civug
2019-03-22 22:58:39,"Trovi degli insetti non identificati in casa... E sei da sola... E hai nella testa la voce di Paolo Bonolis ""Si sta… https://t.co/6lEJruxkk7"
2019-03-22 22:54:23,"RT @trash_italiano: me: ""forse inizierò la dieta"" also me:  #CiaoDarwin https://t.co/SG8dInfozu"
2019-03-22 22:49:23,"Sorry, scusa te poi fa un po' più in là? La donna che sussurrava ai maiali (in inglese)  #CiaoDarwin"
2019-03-22 22:48:13,"""Quante storie per dei maiali. Ne siamo circondati tutto il giorno"" ahahahahahahaha #CiaoDarwin @ValeryTikappa https://t.co/lgs75sxjAO"
2019-03-19 05:33:40,RT @Masse78: Comunque non capirò mai perché se stai a casa e non esci per gli altri sei uno sfigato asociale.  Vi svelo un segreto: Si può…
2019-03-15 21:59:59,RT @gagathetic: Io: oggi mi sento proprio bene  *5 minuti dopo mi guardo allo specchio*  Io:  #CiaoDarwin https://t.co/1tHCOW1fOx
2019-03-15 21:59:11,RT @citofonare82: +++GIF DELLA VITA+++  SOFFRO DI REFLUSSO 🚀  #CiaoDarwin https://t.co/KZpuJXhBDt
2019-03-15 21:59:06,RT @tweetofleonardo: -Preferisce davanti o dietro?  - #CiaoDarwin https://t.co/7QMOQ0YbgB
2019-03-15 21:58:51,@ValeryTikappa ti prego... https://t.co/0MvIqDNid1
2019-03-15 21:56:45,RT @mmorphine_: Con la musica giusta puoi fare tutto.
2019-03-15 21:52:01,RT @alicegattolin: Perché continua a dire ECCOCI 😂😂😂 #CiaoDarwin
2019-03-15 21:47:42,RT @yleniaindenial: Come sta:  ⚪ Bene ⚪ Male 🔘 SOFFRO DI REFLUSSO   #CiaoDarwin
2019-03-15 21:44:25,"Vorrei iniziare con ieri, poi anche domani. Allora ieri, forse oggi e anche domani. 😂😂😂😂 #CiaoDarwin"
2019-03-15 21:34:38,"""Aspetta che ce l'ho, ce l'avevo, ce l'ho"" ""Dove ce l'ha?"" ""Ce l'ho dentro ce l'ho"" #CiaoDarwin"
2019-03-15 21:31:01,"RT @LaStrega781: Il mio nuovo mito, sono morta😂😂😂😂😂😂😂 https://t.co/XLRLAk1yh4 #CiaoDarwin"
2019-03-15 21:30:25,RT @mariexannex: RAGA MA IO ANCORA RIDO PER QUELLO CHE HA FATTO IL PITONE SUI RULLI  #CiaoDarwin
2019-03-15 21:15:35,SIGNORINA SI TRASCINI FUORI SE NO ARRIVA BARBARA D'URSO A INTERVISTARLA #CiaoDarwin
2019-03-15 20:56:41,"Mentre Enzo Miccio parla di come essere chic, io mangio crocchette di patate con le mani e mi sbottono i pantaloni… https://t.co/0jbuJ3Q5Lv"
2019-03-14 14:44:26,Caspita com'è facile trovare lavoro... Ci stiamo credendo tutti noi che ci abbiamo messo tre anni a trovare un modo… https://t.co/0HkDF6XTcx
2019-03-11 15:24:16,@martinapacini8 Con quella storia mi perseguiterai per tutta la vita..........
2019-03-11 15:22:26,"@martinapacini8 Io lo yogurt lo giro sempre prima di mangiarlo, ho una specie di vizio, quindi a me quella cosa non… https://t.co/5KUzoEHNkB"
2019-03-11 15:19:16,@martinapacini8 Lo so adesso. Better late than never
2019-03-11 15:14:45,@martinapacini8 Mi hai appena dato la dimostrazione che mi circondo di casi umani anche a distanza...
2019-03-04 20:34:08,"RT @CW_Riverdale: A statement from Riverdale’s executive producers, Warner Bros., and The CW. https://t.co/1YNhbaupHv"
2019-02-20 13:50:57,RT @Biancaneuro: Ma anche a voi capita di avere quei momenti di grande motivazione in cui iniziate cose fantastiche per migliorare la vostr…
2019-02-20 13:50:27,"Questa tra Gemma e Giorgio potrebbe essere una bellissima gag comica 😂 ""eh ah eh eh eh ah eh eh eh mh eh"" #uominiedonne"
2019-02-15 23:26:08,"In tre anni ho sempre detto che non sopportavo Lorenzo, eppure adesso mi ritrovo a pensare che NON POSSO ASPETTARE… https://t.co/oSjz7PXbTQ"
2019-02-15 23:18:19,RT @ansiaperenne: CHE BELLO RAGA ADESSO NON VEDO L’ORA DI VEDERE QUANDO LORENZO SCEGLIE CLAUDIA #uominiedonne #LaScelta
2019-02-15 23:17:40,Comunque solo Teresa non aveva capito che Andrea la prendeva per il culo 😂 #LaScelta #uominiedonne
2019-02-15 23:14:09,"""E a te non t'ha calcolata proprio"" LA DELICATEZZA DEL PAPÀ DI TERESA 😂😂😂 #LaScelta #uominiedonne"
2019-02-15 23:09:09,Comunque il papà di Teresa assomiglia in modo inquietante a Don Pietro Savastano. #gomorra #LaScelta #uominiedonne
2019-02-15 23:04:54,Ma alla festa è invitata anche la cantante del video musicale di Zonzo?  #LaScelta #uominiedonne
2019-02-15 22:56:46,"Valeria Marini mi fa morire. ""STA SBATTENDOO"" #uominiedonne #LaScelta"
2019-02-08 14:27:23,Potrei sputare un polmone. CLAUDIA TI ADORO 😂#uominiedonne
2019-01-29 10:56:58,"La leggenda narra che ci siano degli operatori Vodafone nascosti da qualche parte, solo che per parlarci devi perde… https://t.co/ODVN11KLWa"
2019-01-25 05:27:36,"RT @LoPsihologo: Ma come fanno quelli che tornano a casa di sera e cucinano, rassettano, stendono il bucato?  Io non so se buttarmi sul let…"
2019-01-25 05:26:56,RT @Biancaneuro: Tenetevi strette più persone possibili. Così non le incontro io.
2019-01-16 18:09:15,RT @HappySofficial: Sock-doc. 📖 📷@serisop  #HappinessEverywhere #HappySocks #Bookaholic https://t.co/nv2UOLvrG7 https://t.co/KFoBSYBFum
2018-12-25 12:41:11,RT @NetflixIT: Scegliere una serie da guardare è più complicato di comprare i regali dell’ultimo minuto.
2018-12-25 12:38:22,"RT @pottermore: ""Harry, I think it's Christmas Eve!"" https://t.co/2VhcCWTVj7"
2018-12-20 14:06:58,RT @NetflixIT: Tutte le volte che ho scritto ti amo. Il sequel. Prossimamente su Netflix.  Sta succedendo davvero.
2018-12-10 05:19:11,"RT @Stranger_Things: In the summer of 1985, the adventure continues... https://t.co/m3s6hyJL8k"
2018-12-06 09:40:22,RT @HappySofficial: With A Little Help From My Feet. 🎵 📷@serisop #HappySocksxTheBeatles #HappinessEverywhere https://t.co/EaemWVZd8o https:…
2018-11-18 15:34:55,"Se c'è una certezza nella vita, è che la saliva sa quando arrivare per farti ingoiare nei momenti meno opportuni."
2018-11-07 14:46:37,RT @Friendz_ICO: We believe that blockchain will be the foundation on which talented people will build good things to come. Here at Friendz…
2018-10-27 21:21:51,"RT @sblubina: Lasciatemi stare, esco da una relazione importante nata tra me e una cosa che mi ero immaginata."
2018-10-27 10:24:44,"Al TG ""A proposito di zucche e Halloween...""  Io, povera illusa, mi aspettavo che spuntasse fuori Giulia Valentina… https://t.co/olZdQZu103"
2018-10-27 09:24:48,5 of 5 stars to C'è un cadavere in biblioteca by Agatha Christie https://t.co/W8IsJzWVjm
2018-10-26 13:10:19,"""Sei veramente bella oggi"" ""Grazie Gianni"" ""Stavo scherzando""  AHAHAHAHAHAHA #uominiedonne https://t.co/gLdXdauzdE"
2018-10-23 17:58:22,"Mi sono sempre definita logorroica, poi ho ascoltato i monologhi di Nilufar e ho capito che sono ancora in una zona… https://t.co/gGT8fJoLWS"
2018-10-09 14:16:19,"RT @empitalia: @serisop si sta preparando per Halloween... e tu? 🎃😏 Candele, decorazioni, abbigliamento a tema e trucchi scenici puoi trova…"
2018-09-28 12:47:45,MADONNA QUANTO MI URTA L'ATTEGGIAMENTO DA MAESTRINA DI MARA. M A D O N N A. #UominieDonne
2018-09-24 14:34:03,Tra poco avrò più followers io di Sara Affi Fella... E ho detto tutto!  #uominiedonne
2018-09-20 13:20:42,"'LA COERENZA, FANTASTICO' COSA MARA? COSA? MA PRENDI PER CULO?  #uominiedonne"
2018-09-20 13:12:11,"'Lui fa il modello, il presentatore..' 'Faccio anche lo studente universitario' Mi aspetto da un momento all'altro… https://t.co/rvSSvCKekk"
2018-09-20 13:02:04,"RT @salanieditore: ⚡1998-2018: la magia non finisce mai!⚡ A ottobre in libreria una nuova, specialissima, edizione della saga più incantata…"
2018-09-20 12:50:36,'Ragazzi vi consiglio di ascoltare perché io non mi ripeto'  MA NEANCHE LE MIE PEGGIORI PROF DEL LICEO! #uominiedonne
2018-09-18 19:59:40,"Se pensavamo di aver raggiunto i massimi livelli di amore per Valeria Marini con il GF, ci stavamo sbagliando... CI… https://t.co/nDmrmEKeWX"
2018-09-09 17:12:43,Quanto sono belle le nuove vesti di questi cinque stupendi racconti di Stephen King? @Sperling_Kupfer @StephenKing… https://t.co/IxujyjHYr2
2018-09-04 14:11:49,"RT @HowToGetAwayABC: Season 5, here we come.😱😱😱 #HTGAWM https://t.co/2JBrA85sTS"
2018-08-28 12:05:26,@ilovereading_ Grazie mille Lorena ❤️❤️❤️
2018-08-28 12:04:13,RT @ilovereading_: Bookstagram 101: intervista a Serena di @serisop https://t.co/dFoVttbw8j https://t.co/ZWJCGylj4b
2018-08-22 17:59:51,RT @_CarlaQ_: Non mi piace finire i libri. È ogni volta un addio da metabolizzare.
2018-08-22 13:34:29,"RT @NetflixIT: - Ciao, ti ho visto nella prima stagione. - … - Bella m***a. - F*****o.  #TEOTFW https://t.co/CCmVDhN3g3"
2018-08-20 11:46:50,RT @julieplec: YA books I'm ready to see as movies/shows: Beautiful Disaster. The Summer I Turned Pretty. The Sky is Everywhere. I'll Give…
2018-08-20 11:41:42,RT @NetflixIT: Tutti invitati al battesimo. Di una strega. #Sabrina arriva il 26 ottobre. https://t.co/ScJLD7UT6V
2018-08-20 11:40:30,Dove si firma la petizione per avere più film su @NetflixIT come #TutteLeVolteCheHoScrittoTiAmo #TheKissingBooth… https://t.co/uoDTWt9kkg
2018-08-19 10:48:31,5 of 5 stars to Mr. Mercedes by Stephen King https://t.co/5mjWIEK4fv
2018-08-17 13:17:46,"RT @StefanoGuerrera: Ma perché siete così esagerati nelle descrizioni delle foto su Instagram?  È un selfie allo specchio, non mettere in m…"
2018-08-17 13:16:47,#tuttelevoltechehoscrittotiamo è finalmente su @NetflixIT e io prevedo che lo guarderò almeno 80 volte nel corso della giornata odierna.
2018-08-10 16:10:22,RT @chiaralaporella: Le tredicenni di oggi: -Sfera Ebbasta -Dark Polo Gang -Fedez  Noi quando eravamo tredicenni: -Zac Efron -Joe Jonas -Ia…
2018-08-10 16:10:02,RT @trash_italiano: 🌝 #TemptationIsland https://t.co/lz3mTfXpIu
2018-08-10 16:09:46,"RT @EloC16: ""Perché non sei fidanzata? Nessuno che ti sopporta eh?"" NO DEFICIENTE È PER NON AVERE UNA RELAZIONE TRISTE COME LA VOSTRA.."
2018-08-10 15:59:58,RT @trash_italiano: Non sei Harry Potter. #TemptationIsland https://t.co/DWEWXdSgC2
2018-08-02 14:17:49,RT @NetflixIT: Prendete e screenshottatene tutti. https://t.co/5AriGfQ248
2018-08-01 21:24:49,Ecco chi è veramente Michael!  #temptationisland https://t.co/aGKOoXGzB5
2018-08-01 21:14:57,RT @ValeryTikappa: @serisop SI VOLA  ✈✈✈
2018-08-01 21:13:41,"""NON SEI HARRY POTTER"" AHAHAHAHAHA  #temptationisland https://t.co/zdjOoP8CG4"
2018-07-30 08:55:37,"RT @NetflixIT: Jonah Hill. Emma Stone. #Maniac.  Una miniserie di Cary Fukunaga, dal 21 settembre su Netflix. https://t.co/FJqDFUdb3Z"
2018-07-24 08:58:44,RT @jk_rowling: Second hand bookstores are always full of surprises but I did not see this one coming. https://t.co/1cWDRABdvL
2018-07-16 20:01:03,La gif della vita #TemptationIsland https://t.co/0an8iDuGqe
2018-07-15 17:02:52,"RT @NetflixIT: Io, ora. https://t.co/TJCzCrBUxN"
