timestamp,tweet_text
2019-11-06 16:12:32,And during nap time mommy reads her life away 😊😊😊 #babyreading #currentlyreading #heroine #mindymcginnis #naptime… https://t.co/3sxgL5b3BP
2019-11-05 22:28:07,"On page 65 of 419 of Heroine, by Mindy McGinnis: I can already tell this is going to be ... https://t.co/xzOk6VtZmX"
2019-11-05 17:29:16,I’m so exhausted. But so happy and satisfied. Does that make sense? Like taking care of my daughter alone is exhaus… https://t.co/vJHYJZN52h
2019-11-05 16:53:04,3 of 5 stars to My Friend Dahmer by Derf Backderf https://t.co/D9RPQhEP5d
2019-11-05 16:49:32,These were some of my favorites growing up and now they’ll go to my little girl. I want her to know and understand… https://t.co/nh6RSoqABu
2019-11-05 11:38:05,@MrzBShanaeSells It’s wayyyy too much to even type but I felt like a lot was changed even the reason they get deported is wrong.
2019-11-05 03:14:12,@lifeWHITme Yea I’ve read the book twice and really enjoyed it both times but I didn’t really care for the movie
2019-11-05 03:13:22,@asreadbyTINA Thank you 💕
2019-11-05 03:13:13,@thebooktraveler @dulivre Yea I just didn’t enjoy it smh
2019-11-05 02:42:40,@dulivre Eh I personally didn’t enjoy it. I feel like they completely changed the tone of Natasha’s character. She… https://t.co/esxdvTJ5V8
2019-11-05 01:51:20,So why didn’t anybody tell me that The Sun Is Also A Star movie is darn different from the book?!?
2019-11-05 01:49:37,@MommaLuvsManga Thank you love 💕
2019-11-05 01:35:00,I’m exhausted. It’s just me and baby girl now and let me tell you. Being a single mother is no joke. Props to every… https://t.co/AIAXwMEW90
2019-11-05 01:33:50,@Bree_TheGoddess Thanks love! 💕😩
2019-11-05 01:33:41,@LisaLoc41923099 Thank you 💕
2019-11-05 01:33:32,@SymoneDawes I saw it for the first time this week too lol ❤️❤️❤️
2019-11-04 16:54:23,Baby girl is ready for fall 🍁🍂🍁 https://t.co/NL4kMCiCJP
2019-11-04 13:13:30,Blog Tour: Tuesday Mooney Talks to Ghosts Spotlight &amp; Giveaway https://t.co/ulV4PlFPEm on @bloglovin
2019-11-04 03:46:02,"Interested in what I Read this week? Check out my post! Sunday Post, #30 https://t.co/X4wQLa2oTB #bookblog #bookblogger #bookreview"
2019-11-04 02:01:17,@PizzosPages Lol! Right!
2019-11-04 02:01:04,@2020hines_sight Right! Looking all grown. 😂😂😂
2019-11-04 01:19:07,Story time before bedtime 😌😌 https://t.co/F4t9h7FeJo
2019-11-03 17:03:33,@asreadbyTINA Thank you love! 💕
2019-11-03 17:03:02,@AllThingsMiMiJ Thank you ❤️❤️
2019-11-03 16:16:55,Finally did my Kingdom of Souls Book Talk. I clearly didn't have my thoughts together haha! Check it out: Kingdom o… https://t.co/M8DCoucrzu
2019-11-03 14:01:16,"Sunday Post, #30 https://t.co/JA8lctXF6T on @bloglovin"
2019-11-03 02:12:38,"15% done with Tuesday Mooney Talks to, by Kate Racculia: Really enjoying the writing style https://t.co/rAnl6NVXgw"
2019-11-03 00:32:22,"63% done with Call The Midwife, by Jennifer Worth: I’m going through this audiobook like... https://t.co/BHeNb7Bs5P"
2019-11-02 20:55:11,RT @whaddaflip: Me tweeting to my non interactive followers https://t.co/whLyHxSypc
2019-11-02 20:50:34,@LaFlorDeJalisco Thank you ❤️
2019-11-02 20:47:38,"RT @LeelynnReads: Instead of No Shave November, what if we did No BUYING BOOKS AND NOT READING THEM UNTIL YOU FINISH YOUR TBR November? Sou…"
2019-11-02 20:46:05,@kamari2001 Congrats! She’s beautiful! ❤️
2019-11-02 18:47:19,Today has been rough....
2019-11-02 14:22:34,@tranquili321 ❤️❤️❤️ Thank you love
2019-11-02 14:22:14,@withoutabook Lol it’s ok 😂😂😂
2019-11-02 13:20:38,October Recap! Here are all the books I read in October for a total of 19! QOTD: What did you read this past month?… https://t.co/axRep4grzw
2019-11-02 00:37:50,"30% done with Call The Midwife, by Jennifer Worth: This is sooooo good https://t.co/QlK1cWqnvF"
2019-11-01 23:43:27,As I always say: this is one of my favorite manga series of all time! If you haven’t picked it up yet I would defin… https://t.co/XkjAy0FUCW
2019-11-01 22:16:44,It’s November 1st so that means the start of a new month of journaling! I’m excited to see what I’ll include in my… https://t.co/u6jaoNEmAA
2019-11-01 19:38:02,Call the Midwife!! https://t.co/ZBDuWYM5FY
2019-11-01 19:37:15,@kaitreadsya Thank you! ❤️
2019-11-01 18:14:09,We’re focused ❤️❤️ https://t.co/RugQokXfkw
2019-11-01 17:16:46,Journal and listening to my first book for #NonFictionNovember which is Call the Midwife! I love the TV show so I t… https://t.co/ej46fJbg3u
2019-11-01 16:22:11,I just listened to my first BTS song 👀👀👀👀
2019-11-01 01:59:04,@SheIsPoetic1980 ☺️☺️☺️ yes I’m glad I’m not alone in this. I want to write something every day. It doesn’t have to… https://t.co/4hYUe0czLP
2019-11-01 01:57:58,@thatdisneychik That’s one of my favorite movies of all time. The baby is having a hard time sleeping so I didn’t g… https://t.co/e0Uqqs0FFl
2019-11-01 01:55:43,I know it doesn’t work like this but I’m just going to challenge myself to write every day during #NaNoWriMo2019 no… https://t.co/iX81x6bw3j
2019-11-01 01:48:17,@AJ_Writes ❤️❤️❤️
2019-11-01 01:47:36,@bfsooner Awww that’s AMAZING!
2019-11-01 01:45:55,@kelizmccoy A scrapbook would be cool!
2019-11-01 01:45:37,@tranquili321 I plan to document every little thing 😌😘
2019-11-01 01:45:14,@withoutabook Yea my idea for the journal is to capture all of her life events that she won’t remember. And I’m everything lol
2019-11-01 01:44:33,@LetsBookAboutIt Let me know if you do it and how it goes!
2019-10-31 15:00:36,I think I’m going to start keeping journals for baby girl. It’ll be a way for me to share memories of her and a way… https://t.co/mwcV8zlbK2
2019-10-31 14:24:56,Your girl is about to get back into journaling!
2019-10-31 14:16:29,Fake Love by Claire Contreras &amp; Heavy Equipment by Skye Warren (Mini-Review) https://t.co/9V9gVZZRnc on @bloglovin
2019-10-31 14:11:47,Two new reviews in one day! Check them out. Fake Love by Claire Contreras &amp; Heavy Equipment by...… https://t.co/3fVsLu2Ke9
2019-10-31 00:45:27,4 of 5 stars to Glow Girl by M. Weidenbenner https://t.co/UEYU47AssP
2019-10-30 23:29:41,#currentlyreading this one for a blog tour I have coming up in a couple of weeks! It’s such an interesting middle g… https://t.co/j13oIdJEha
2019-10-30 22:42:20,1 of 5 stars to Blood and Snow by RaShelle Workman https://t.co/nDGJlfy47A
2019-10-30 14:02:53,A YA book that focuses on a woman’s right to choose! Such a timely book considering what’s going on. Check out my r… https://t.co/dmz0fMqgwG
2019-10-30 13:58:58,Check out my review and enter to win a copy of the book!! Blog Tour: Glow Girl by M. Weidenbenner (Review) + Giveaw… https://t.co/POj5sv3aro
2019-10-30 12:38:11,Blog Tour: Girls Like Us by Randi Pink (Review) + Giveaway https://t.co/6X5p123BaH on @bloglovin
2019-10-30 12:38:11,Blog Tour: Glow Girl by M. Weidenbenner (Review) + Giveaway https://t.co/iAIEj04XxW on @bloglovin
2019-10-30 03:09:31,"On page 80 of 160 of Grimworld, by Avery Moray: This is a good book lol I just need to s... https://t.co/eZwfv0HCUe"
2019-10-30 02:41:36,RT @bookish_bethany: I am so close to 5k! 😱 https://t.co/rs1mEBvsWH
2019-10-30 01:57:19,@TheNovelLush Lmao what is up with that cat?!?
2019-10-30 01:55:55,@TheNovelLush Lmao he was freaking the fuck out when that cat wouldn’t blink 😂😂😂😩😩😩
2019-10-30 01:49:09,@mweidenbenner1 I really want to know why Drew was so obsessed with her and if they’re really related and how her t… https://t.co/tdWGWwkIKc
2019-10-30 01:48:02,@TheNovelLush Lmao listen I was dyinggg during that part. Had real tears in my eyes 😂😂😂
2019-10-30 01:47:40,@Top_Cat30 😂😂😂 I had real tears when it got to that part
2019-10-30 01:13:04,😂😂😂 y’all I’m fucking dying https://t.co/c4GzgbaVAj
2019-10-30 01:04:53,Just finished this book by @randi_pink and I’m telling y’all I never give a book a one word review but all I could… https://t.co/5tZFl7y0At
2019-10-30 00:53:44,5 of 5 stars to Girls Like Us by Randi Pink https://t.co/0HsHUZAnSf
2019-10-29 20:52:18,I’ve had to finish two books in the past 3 days for a blog tour smh I got a calendar to make sure I do better about scheduling.
2019-10-29 18:12:01,"27% done with Girls Like Us, by Randi Pink: This is more heartbreaking than I expected. https://t.co/UgjmABczJp"
2019-10-29 15:08:37,"RT @sleighanne: It only took a million years, but I have finally made a video talking about my favorite King books 🤭 is your favorite on th…"
2019-10-29 15:07:13,Thinking about making an untimely thread of every book I’ve read this year so far lmao. That’s a 110 books though s… https://t.co/m0zPycNDAv
2019-10-29 14:26:51,New video in my librarian series where I talk about the evolution of YA books! Check it out! Being A LIbrarian 101:… https://t.co/Pre0z2b5sC
2019-10-29 13:22:29,The Dragonet Prophecy by Tui T. Sutherland (Mini Review) https://t.co/Tz1n8V5yGE on @bloglovin
2019-10-29 02:33:10,4 of 5 stars to Piece of Work by Staci Hart https://t.co/oKMbWEf7dd
2019-10-29 01:24:15,@MommaLuvsManga 😂😂😂😂😂
2019-10-29 00:34:08,Yesss for the postpartum bath I was finally able to take after having my c-section! I was so happy to finally soak… https://t.co/BxIdFx3kfE
2019-10-29 00:31:12,@MommaLuvsManga Lmao naw she didn’t say anything
2019-10-29 00:10:31,4 of 5 stars to Glow Girl by M. Weidenbenner https://t.co/UEYU47AssP
2019-10-29 00:09:18,@MommaLuvsManga Lol compared to my starting weight I think my doctor was happy to see it dropped so much 💀💀😂😂😂
2019-10-29 00:08:27,@positively_bri Lol I had a lot of weight to lose but I’m pretty sure some of the weight was even before I got pregnant.
2019-10-29 00:07:36,@mweidenbenner1 so please tell me you’re writing the sequel to Glow Girl. I just finished it and I need answers about Drew. 😩😩😩
2019-10-28 21:53:19,I can take a bath tonight! I’m so excited because it’s been months since I’ve been able to. I’ve only been able to… https://t.co/NNN5ucAeUV
2019-10-28 21:43:12,"@MommaLuvsManga Lol diet change, pumping, and walking the baby all the time. I was shocked when I got on the scale."
2019-10-28 21:42:43,@tranquili321 Thank you love ❤️
2019-10-28 20:43:21,According to my doctor in the 6 weeks since giving birth I’ve lost almost 40 lbs 👀👀
2019-10-28 19:40:26,"73% done with Glow Girl, by M. Weidenbenner: This low key has XMen vibes https://t.co/hTbxlB64NO"
2019-10-28 13:53:04,Piece of Work by Staci Hart https://t.co/F8qpKsYFu3 on @bloglovin
2019-10-28 13:09:33,RT @carlysbooks: THANK YOU so so so much everyone for 75 subscribers! I appreciate you guys for the love and support xoxo ❣️ my goal is to…
2019-10-28 13:09:12,This was such an amazing RomCom! Check out my review! Piece of Work by Staci Hart: https://t.co/fnIMKdW1Cj… https://t.co/iJgRJmfVm0
2019-10-27 16:03:58,4 of 5 stars to Ice Planet Barbarians by Ruby Dixon https://t.co/0Qw3dhzpv8
2019-10-27 14:58:22,"I read 5 books this! Check out my newest post to find out what I read. Sunday Post, #29 https://t.co/vCLBnvRoGV #bookblogger #bookblog"
2019-10-27 13:34:25,"Sunday Post, #29 https://t.co/VFHgQKSZZb on @bloglovin"
2019-10-27 04:31:27,@Yog1n1 Lol idk but it makes me think of the old song Good Lookin Out by Marques Houston &amp; Mila J https://t.co/w21IgHpiF0
2019-10-27 04:26:44,@Top_Cat30 @ScottHech It was even the fact that the guy asked if they wanted him to get down on the ground. He was… https://t.co/hsQdtwjwt8
2019-10-27 03:39:10,"On page 40 of 160 of Grimworld, by Avery Moray: This is actually a really interesting pr... https://t.co/jOAUVPa1xL"
2019-10-27 02:31:16,RT @ScottHech: 2 minutes 20 seconds. Of terror. Dozens of transit police officers. Guns drawn. People fleeing. All to arrest a young man si…
2019-10-27 02:19:17,@positively_bri @readathon Lmao yup I sure did! And it’s going to get crazier towards the end!
2019-10-27 02:18:48,@2020hines_sight Of course! ❤️
2019-10-27 01:48:08,RT @chaptercviii: up tomorrow morning... I both love and hate this video lol https://t.co/1FnXKvdCoA
2019-10-27 01:47:47,@positively_bri @readathon Lol oooo I look forward to your thoughts on this one 👀👀👀
2019-10-27 01:47:15,"RT @melanineclectic: Oh yeah i have a youtube. Its books, planners, makeup and whatever else i feel like recording CHECK IT OUT https://t.c…"
2019-10-27 01:44:57,I retweet people’s video posts and blog posts because I believe in people getting the exposure they deserve. ☺️❤️ i… https://t.co/2JJydA343Q
2019-10-27 01:42:42,RT @readsofnoelle: these couples are CUTE (but are they as cute as me?)   https://t.co/jKT2CKqhR5 https://t.co/fbPoAuwHCj
2019-10-27 01:42:26,RT @fromjesstoyou: New Release | Haunting Miss Fenwick by Award-Winning Bestseller @AlinaKField #Regency #newrelease #bookboost #99cents ht…
2019-10-27 01:42:03,RT @maddiemantis: my gf had gender affirming surgery and nearly died from a complication. she's in intensive care and we can't afford this.…
2019-10-27 01:38:18,@withoutabook Lmao I hope so love ❤️
2019-10-27 01:38:04,@ReadThswCydney 😘😘😘❤️❤️❤️
2019-10-27 01:37:56,@BBTau1899 🥰🥰😘😘
2019-10-27 01:37:39,@InkPressedPage Lmao I need to share them
2019-10-27 00:10:20,#currentlyreading I decided to broaden my horizons! 😂😂 QOTD: Do you read romance? If so what’s your favorite type?… https://t.co/tSH4BL1D5t
