timestamp,tweet_text
2019-08-06 13:24:58,"On page 165 of 486 of Big Little Lies, by Liane Moriarty https://t.co/xcNt0nPGW3"
2019-08-05 18:41:16,4 of 5 stars to Waiting for Tom Hanks by Kerry Winfrey https://t.co/1RP504g57F
2019-08-05 13:13:56,"On page 118 of 486 of Big Little Lies, by Liane Moriarty https://t.co/DfYyIQyM2X"
2019-08-03 23:48:08,"On page 74 of 460 of Big Little Lies, by Liane Moriarty https://t.co/hNT5sHUJuo"
2019-08-03 22:19:24,4 of 5 stars to Hope and Other Punchlines by Julie Buxbaum https://t.co/uIIprsPoK3
2019-08-03 14:27:45,"On page 101 of 304 of Hope and Other Punchlines, by Julie Buxbaum https://t.co/fyWvsMvTzJ"
2019-08-03 00:43:30,4 of 5 stars to Fix Her Up by Tessa Bailey https://t.co/BHO7Cdgjaw
2019-08-02 22:56:00,"On page 212 of 400 of Fix Her Up, by Tessa Bailey https://t.co/iam9j8nrd1"
2019-08-02 21:14:43,"On page 135 of 400 of Fix Her Up, by Tessa Bailey https://t.co/nEl16g2kaS"
2019-08-01 21:34:16,4 of 5 stars to The Wishing Spell by Chris Colfer https://t.co/zEIDgPF1sn
2019-08-01 16:08:34,"On page 236 of 438 of The Wishing Spell, by Chris Colfer https://t.co/jv0JXXnxsN"
2019-08-01 10:57:08,"On page 105 of 438 of The Wishing Spell, by Chris Colfer https://t.co/64QN31Ey6J"
2019-08-01 01:12:54,"On page 62 of 438 of The Wishing Spell, by Chris Colfer https://t.co/I9Ifo9WPxO"
2019-07-31 13:04:17,"59% done with Love From A to Z, by S.K. Ali https://t.co/cbRydnwq84"
2019-07-30 15:43:41,"39% done with Love From A to Z, by S.K. Ali https://t.co/CAPSU1cokP"
2019-07-30 12:07:46,"31% done with Love From A to Z, by S.K. Ali https://t.co/skgYXdKq1A"
2019-07-29 18:38:18,"On page 22 of Love From A to Z, by S.K. Ali https://t.co/RVq8uoNGeD"
2019-07-28 17:34:41,"On page 101 of 527 of Crazy Rich Asians, by Kevin Kwan https://t.co/Cb9goAqrZZ"
2019-07-28 11:52:02,3 of 5 stars to Down Among the Sticks and Bones by Seanan McGuire https://t.co/XWxpZJ6Udr
2019-07-26 12:19:43,"On page 83 of 187 of Down Among the Sticks and Bones, by Seanan McGuire https://t.co/f3n42xDwjN"
2019-07-25 17:35:24,4 of 5 stars to Nineteen Minutes by Jodi Picoult https://t.co/en52VZxfZ2
2019-07-25 13:50:24,"On page 57 of 187 of Down Among the Sticks and Bones, by Seanan McGuire https://t.co/mgvJCzRYom"
2019-07-24 15:38:17,4 of 5 stars to Waiting for Tom Hanks by Kerry Winfrey https://t.co/1RP504g57F
2019-07-24 13:12:13,"On page 224 of 320 of Waiting for Tom Hanks, by Kerry Winfrey https://t.co/S1Pc0MjFgY"
2019-07-24 12:31:28,I'm #reading The Lie by William Dameron https://t.co/ZjcoDvDz8O
2019-07-23 13:26:04,@goodreads is your website down? Have been getting “page unavailable “ since yesterday.
2019-07-22 15:18:35,3 of 5 stars to The Flatshare by Beth O'Leary https://t.co/FXy1s8T22B
2019-07-22 14:32:17,"56% done with The Flatshare, by Beth O'Leary https://t.co/o466SoTz3X"
2019-07-22 14:01:19,"On page 122 of 274 of Waiting for Tom Hanks, by Kerry Winfrey https://t.co/WeZPbnNDxv"
2019-07-21 01:10:03,5 of 5 stars to Cinder by Marissa Meyer https://t.co/sL4BP3UxeF
2019-07-20 00:38:43,"On page 189 of 390 of Cinder, by Marissa Meyer https://t.co/qKXw7AQSxy"
2019-07-16 15:46:18,4 of 5 stars to No Exit by Taylor Adams https://t.co/QtdxpE7WFL
2019-07-16 14:04:11,"On page 109 of 266 of The Lie, by William Dameron https://t.co/Z1SUUbo4wQ"
2019-07-14 22:57:41,"On page 91 of 325 of The Flatshare, by Beth O'Leary https://t.co/DurMGxNCmc"
2019-07-11 17:56:55,"35% done with No Exit, by Taylor Adams https://t.co/wkMGxDf4X5"
2019-07-10 19:35:23,"19% done with No Exit, by Taylor Adams https://t.co/bimohgXJ7n"
2019-07-10 12:51:11,"On page 23 of 336 of No Exit, by Taylor Adams https://t.co/IepQselt8t"
2019-07-09 00:56:03,4 of 5 stars to The Chalk Man by C.J. Tudor https://t.co/2O6pgEl7Pk
2019-07-08 01:00:10,"On page 168 of 280 of The Chalk Man, by C.J. Tudor https://t.co/6osba5CTDL"
2019-07-07 23:53:59,"On page 106 of 280 of The Chalk Man, by C.J. Tudor https://t.co/Y42NslJHoI"
2019-07-07 22:04:00,4 of 5 stars to Every Heart a Doorway by Seanan McGuire https://t.co/8pfiFaYnRS
2019-07-05 21:28:52,2 of 5 stars to Elevation by Stephen King https://t.co/C6IQJy5fnd
2019-07-05 14:23:22,2 of 5 stars to Hurricane Season by Nicole Melleby https://t.co/LgRlyppMxo
2019-07-02 13:57:28,"On page 16 of 361 of One of Us Is Lying, by Karen M. McManus https://t.co/r7WjMTpc4o"
2019-06-30 18:19:31,5 of 5 stars to Birthday by Meredith Russo https://t.co/U6e2eFu66X
2019-06-27 12:17:38,5 of 5 stars to The Prince and the Dressmaker by Jen Wang https://t.co/pJJTcOoWSX
2019-06-26 23:26:11,5 of 5 stars to The Prince and the Dressmaker by Jen Wang https://t.co/PeAxjGYsYd
2019-06-25 23:28:18,3 of 5 stars to The Last Time I Lied by Riley Sager https://t.co/ikRtq35I5o
2019-06-25 13:43:13,5 of 5 stars to Fahrenheit 451 by Ray Bradbury https://t.co/lfJp4LZpfP
2019-06-25 00:40:22,"On page 255 of 370 of The Last Time I Lied, by Riley Sager https://t.co/zz2T4cgeJx"
2019-06-24 22:41:30,"On page 200 of 370 of The Last Time I Lied, by Riley Sager https://t.co/YB41WVRP8R"
2019-06-24 22:06:28,"On page 160 of 370 of The Last Time I Lied, by Riley Sager https://t.co/HCqaRcdGWA"
2019-06-24 17:21:54,"On page 14 of 320 of Prince Charming, by Rachel Hawkins https://t.co/JIVOlE5KyF"
2019-06-23 22:44:23,4 of 5 stars to Josh and Hazel's Guide to Not Dating by Christina Lauren https://t.co/gNnKYIFseB
2019-06-22 12:09:28,"On page 131 of 309 of Josh and Hazel's Guide to Not Dating, by Christina Lauren https://t.co/I65M6iqpyF"
2019-06-19 19:06:44,"11% done with Love and Other Words, by Christina Lauren https://t.co/SOWUrH8OQ2"
2019-06-16 22:46:40,"On page 95 of 309 of Josh and Hazel's Guide to Not Dating, by Christina Lauren https://t.co/J1yqXoMe3m"
2019-06-16 22:04:49,"On page 58 of 309 of Josh and Hazel's Guide to Not Dating, by Christina Lauren https://t.co/2St6bqZ7ZC"
2019-06-15 14:14:51,"On page 122 of 370 of The Last Time I Lied, by Riley Sager https://t.co/xibBQmv1ni"
2019-06-15 13:16:52,"On page 85 of 370 of The Last Time I Lied, by Riley Sager https://t.co/qM2px3WEwg"
2019-06-13 10:23:34,"On page 63 of 370 of The Last Time I Lied, by Riley Sager https://t.co/ZKd9zu7WFa"
2019-06-12 00:34:47,4 of 5 stars to If I Was Your Girl by Meredith Russo https://t.co/JEq1QNsRvj
2019-06-09 23:23:48,"On page 79 of 280 of If I Was Your Girl, by Meredith Russo https://t.co/9vNGNttGOF"
2019-06-09 21:48:30,4 of 5 stars to The Silhouette Girl by V.C. Andrews https://t.co/fEpGg1OV8M
2019-06-09 20:38:13,"On page 247 of 368 of The Silhouette Girl, by V.C. Andrews https://t.co/UXxIrxE5jw"
2019-06-09 16:53:27,"On page 203 of 368 of The Silhouette Girl, by V.C. Andrews https://t.co/uXsRFuWhSp"
2019-06-09 14:10:54,"On page 133 of 368 of The Silhouette Girl, by V.C. Andrews https://t.co/RVhOdfUJZW"
2019-06-08 21:53:11,3 of 5 stars to Hurricane Season by Nicole Melleby https://t.co/LgRlyppMxo
2019-06-05 18:15:57,"16% done with Hurricane Season, by Nicole Melleby https://t.co/x7HdeQa1Px"
2019-06-05 14:20:36,"13% done with Hurricane Season, by Nicole Melleby https://t.co/yffYC3zsbZ"
2019-06-05 12:13:10,"9% done with Hurricane Season, by Nicole Melleby https://t.co/xo9HVhX2vP"
2019-06-04 20:50:44,"On page 223 of 296 of The Bride Test, by Helen Hoang https://t.co/qqHAIlAhrD"
2019-06-04 18:50:18,"On page 158 of 296 of The Bride Test, by Helen Hoang https://t.co/JL0RfRJkMc"
2019-06-04 16:41:03,"On page 148 of 296 of The Bride Test, by Helen Hoang https://t.co/ERDnn9efFp"
2019-06-04 15:49:44,"On page 129 of 296 of The Bride Test, by Helen Hoang https://t.co/XLMyaS4CNw"
2019-05-30 10:29:36,3 of 5 stars to How It Feels to Float by Helena Fox https://t.co/o8kT8TGpS3
2019-05-28 17:45:18,"On page 136 of 384 of How It Feels to Float, by Helena Fox https://t.co/eLdudRE2qr"
2019-05-24 18:40:01,"On page 118 of 384 of How It Feels to Float, by Helena Fox https://t.co/UlrdBNTWQr"
2019-05-23 01:09:04,3 of 5 stars to Sometimes I Lie by Alice Feeney https://t.co/h8X4GuUAUj
2019-05-22 18:34:33,"55% done with Supermarket, by Bobby Hall https://t.co/PQnfdAg87S"
2019-05-22 17:43:00,"32% done with Supermarket, by Bobby Hall https://t.co/1BY53Iw8h2"
2019-05-22 12:20:29,"On page 201 of 262 of Sometimes I Lie, by Alice Feeney https://t.co/xLKgbtGUBK"
2019-05-21 16:08:07,"17% done with Supermarket, by Bobby Hall https://t.co/8Jyx09kB4j"
