timestamp,tweet_text
2019-10-26 11:21:05,@Britta_Boehler I already heard someone in the office chatting about how she’s watched three Christmas movies this week 😭😭😭😭😭😭
2019-10-26 03:13:14,RT @BPegged: The History Shelf is on YouTube! Subscribe and keep up to date on the best of the past. https://t.co/FKMU7bAVUW via @BPegged #…
2019-10-26 00:13:02,@BPegged @nyrbclassics Omg! I need to read that!
2019-10-26 00:12:17,@BookishSpider I re-watch it every year around Halloween!
2019-10-25 23:39:23,"“The world is a miserable place. Life isn’t fun, Greg.” The wisdom of Over the Garden Wall 😂"
2019-10-25 14:49:54,“Studies using 10 self-report items to ‘control’ for all of personality can no more prove the incremental validity… https://t.co/xPOchHHuHO
2019-10-25 01:03:26,"87% done with The Year of Magical Thinking, by Joan Didion https://t.co/a7oQOWTezc"
2019-10-24 15:11:59,"Well I'll be darned. As an Iowa State student, I have free access to both the Wall Street Journal AND the New York Times!"
2019-10-24 14:31:30,"74% done with The Year of Magical Thinking, by Joan Didion https://t.co/hajiCdtExz"
2019-10-24 00:46:55,"Some Rossini, as sung by Tito Gobbi, to brighten your Wednesday! https://t.co/Qcsj7Fw7YZ via @YouTube"
2019-10-24 00:00:58,"@FairyTalesEtc I once had a cat named Lily! Also very cute, although she had an incredibly bizarre personality."
2019-10-23 20:07:24,@lena_makridina @stdonoghue Moose are honestly my favorite... just as long as one isn’t staring me straight in the face.
2019-10-23 13:35:56,@shawnmooney Figures I’d be the emo one 😭😭😭😭😭😭😭😭
2019-10-23 11:19:03,"Just took two quizzes about which Brontë sister I am, and both told me that I'm Emily. Go figure."
2019-10-23 00:46:29,Me too https://t.co/pN9u2HEacG
2019-10-23 00:22:49,"70% done with God Emperor of Dune, by Frank Herbert https://t.co/5pxmco8JR3"
2019-10-22 11:39:04,@shawnmooney https://t.co/CmVWzG2LYW
2019-10-22 03:09:26,One of those evenings where I'm tempted to start five books all at once.
2019-10-21 15:21:53,It’s the Bessie. https://t.co/6xq0HHzxhi
2019-10-21 14:37:20,"37% done with The Year of Magical Thinking, by Joan Didion https://t.co/g7XZHfZZYp"
2019-10-21 11:25:00,"@stdonoghue @shawnmooney So, like, Alice Munro?"
2019-10-20 16:31:33,@shawnmooney @FairyTalesEtc https://t.co/op3IBWnn5M
2019-10-20 15:59:19,"15% done with The Year of Magical Thinking, by Joan Didion https://t.co/gDWfcrK0Zo"
2019-10-20 13:01:30,Do other BookTubers re-watch their own videos?
2019-10-20 12:42:40,@shawnmooney @nytopinion I love this show!
2019-10-19 21:17:00,I really need to make a ritual of cooking or baking and listening to the opera on Saturdays. They make such a good combination!
2019-10-19 16:56:38,Am I allowed to quote Bojack Horseman in a scathing review of a terrible book?
2019-10-19 16:54:50,"75% done with Why I Read, by Wendy Lesser https://t.co/AP0JEtJQts"
2019-10-18 22:40:42,@BrianBruce7 @Britta_Boehler Happened for us both on the same day! Congratulations!!!
2019-10-18 14:27:03,@shawnmooney https://t.co/np8dxjBn9h
2019-10-18 14:13:33,"50% done with Why I Read, by Wendy Lesser https://t.co/bCvMl0eSn8"
2019-10-18 12:07:45,Feeling kinda dirty after ordering too many books online 😅
2019-10-18 01:58:48,A little sort-of mid-month wrap-up and also sort-of (?) Friday reads. https://t.co/OCYFQx6HJI via @YouTube
2019-10-17 23:11:22,@AminTheReader I do. I prefer that to the page counts because it seems to indicate my progress more accurately (sin… https://t.co/Ofy4Sj6fjC
2019-10-17 22:45:24,"@AminTheReader No, this is just a Goodreads update"
2019-10-17 18:06:48,"After an evening of powering through a terrible book, I’m excited to get back to reading stuff I’m excited about tonight!"
2019-10-17 11:02:04,"@recluse017 I’m supposed to write a review of it, so unfortunately no. 😣"
2019-10-17 02:44:18,"@FairyTalesEtc Ingenious, by Peter Gluckman and Mark Hanson. Just finished it, thank goodness!"
2019-10-17 01:56:53,"First time I’ve ever used a swear word in an annotation. Also, I’m annotating with a pen because if this book doesn… https://t.co/1E35ejvn8u"
2019-10-17 01:02:14,"47% done with God Emperor of Dune, by Frank Herbert https://t.co/EPciiEJ4Cc"
2019-10-17 00:52:19,You know a book is bad when it’s only 230 pages long and you’ve been working on it for six days but it feels like i… https://t.co/cGmBpUeRQO
2019-10-16 23:16:28,Really sucks when you read a book that makes you sigh in exasperation in almost every page 😬
