timestamp,tweet_text
2019-11-05 07:08:44,"RT @foliosociety: **GIVEAWAY** To celebrate the new TV adaptation of #HisDarkMaterials, we’re giving you a chance to win a copy of our set…"
2019-11-05 07:02:40,"On page 70 of 288 of Superman, by Matt de la Pena https://t.co/gZtWBVFd1Z"
2019-11-04 08:32:38,This is super cool!!  Check this out! https://t.co/yBBNRDzpNa
2019-11-04 08:30:27,"On page 51 of 288 of Superman, by Matt de la Pena https://t.co/v071mVYt1j"
2019-11-04 07:24:38,@ErinBeatyWrites OMG!!  That is Awesome!!  My friend Susan will flip out when I tell her that her gift is Erin Beat… https://t.co/mua41ZcqE8
2019-11-04 03:18:22,@GlasstownEnt @almakatsu @JoshMalerman I love Halloween! https://t.co/QPi0vvoL6v
2019-11-04 03:17:13,RT @GlasstownEnt: It's #Halloween so we are doing a GIVEAWAY! RT with your favorite horror movie to win #THEDEEP + #THEHUNGER by @almakatsu…
2019-11-04 03:11:37,@alyssawritesit https://t.co/6uSs1KBwKD
2019-11-04 02:53:10,@jarpad ❤ Nothing but love!
2019-11-04 02:00:25,"RT @KatyUpperman: Still thrilled about this YAVA news! 🥰 If you haven’t read THE IMPOSSIBILITY OF US, you can snag the hardcover for less t…"
2019-11-04 01:59:51,"@ErinBeatyWrites Hi!  For an early Birthday gift, my friend got me all 3 The Traitors Kiss books!!  I'm thrilled!… https://t.co/jESuRGqGlo"
2019-11-03 19:57:44,"9% done with The Folcroft Ghosts, by Darcy Coates https://t.co/x6vioWL4gU"
2019-11-03 19:20:43,3 of 5 stars to Ghost Lite by J. Elliott https://t.co/UFmUkqLw2d
2019-11-03 18:24:53,@KatyUpperman @SwoonReads @rvalibrary @FierceReads Congratulations Katy!  That is Wonderful! https://t.co/AEXAaM1nk2
2019-11-03 18:22:25,@Danika_Stone I will be doing laundry too!  Always fun.... NOT 🙃 https://t.co/xGMSimvLGC
2019-11-03 07:31:47,5 of 5 stars to How the Light Gets In by Katy Upperman https://t.co/3BvQ6d8GhS
2019-11-03 05:32:19,@emilysuvada https://t.co/tFOWuKClP7
2019-11-02 22:11:47,@marty_mayberry @edwardanddamon I would choose telekinesis because that would just be awesome!!
2019-11-02 22:09:59,"RT @marty_mayberry: 🎉Giveaway time! 🎊 Want a chance to win a print copy of Outling, book one of my Crystal Wing Academy series?  Here’s how…"
2019-11-02 22:09:04,@emilysuvada This preorder is seriously amazing!!  💚💚  Do ebook preorders count as well?
2019-11-02 08:13:57,"On page 250 of 336 of How the Light Gets In, by Katy Upperman https://t.co/YUyqukLmXZ"
2019-11-02 07:17:22,@KT_Gabriel #Bookmail arrived and WOW!!  Wasn't expecting the handwritten note!  So awesome ❤  That enamel pin is b… https://t.co/dkatPTW4zm
2019-11-01 17:18:23,"RT @LizLim: Absolutely thrilled to share the cover for my next Twisted Tale with @DisneyBooks, SO THIS IS LOVE!! 👠💜   What if Cinderella ne…"
2019-11-01 17:17:30,@LizLim @DisneyBooks This is so Beautiful 💜💕  Looking forward to reading it!!
2019-11-01 16:30:58,This is an Amazing book and you enter to win!!  Looking forward to The Sound if Stars release!! https://t.co/J0EFpcw069
2019-11-01 16:29:10,@alechiawrites That's fabulous news!! 💜💜💗💗
2019-11-01 14:51:41,"33% done with Ghost Lite, by J. Elliott https://t.co/OnihY7BEZj"
2019-11-01 05:56:30,Boosting! 💜  I read this book and #Loved it!  This will be a perfect gift for your book lover 💜 https://t.co/HB1fXBQOmq
2019-11-01 05:22:44,@HastingSamantha That is so Amazing!  Love this 💜💜
2019-11-01 05:21:28,"@AstridScholte It is pretty scary and I have one more to go!  I think I hurt my friend's hand, lol!"
2019-10-31 21:28:32,"26% done with Ghost Lite, by J. Elliott https://t.co/ZrFksopsYY"
2019-10-31 17:35:29,@BookRiot @torteen I read Horrorstor!  So perfectly creepy!
2019-10-31 17:33:56,@BelleHenry Happy Halloween 👻
2019-10-31 17:33:23,@Jenn_Benn Happy Halloween 👻
2019-10-31 17:30:25,@AstridScholte Happy Halloween 👻 I will be going to haunted houses tonight!!
2019-10-31 17:26:27,@LBardugo Happy Halloween ☺👻
2019-10-31 17:24:29,Happy Halloween Friends!!!! https://t.co/nCKjrSTT0W
2019-10-31 06:31:33,"On page 203 of 336 of How the Light Gets In, by Katy Upperman https://t.co/OXCsNzak2j"
2019-10-31 05:56:11,"RT @SG_Marsh: So I’m thinking we need a Halloween giveaway—my fav holiday! 🎃 RT &amp; follow to win both hardcovers, a softcover of Reign (sign…"
2019-10-31 01:55:13,@br_myers Great looking set 💜
2019-10-30 14:59:23,"10% done with Ghost Lite, by J. Elliott https://t.co/NomanEVZva"
2019-10-30 14:14:34,@ninjadustpub That is great to feel accomplished 😃  Way to go on all your hard work 💜 https://t.co/iaWcGtrmI6
2019-10-30 14:10:00,@dawnkurtagich Happy Halloween!!  Time to celebrate!! https://t.co/ssvlHBR1og
2019-10-30 04:48:04,"On page 152 of 336 of How the Light Gets In, by Katy Upperman https://t.co/6JVcTgY2FW"
2019-10-30 02:08:04,"RT @KarisRogerson: GIVEAWAY: A signed hard cover of THE TENTH GIRL by Sara Faring, which is spooky and eerie and delectably written.  THE R…"
2019-10-29 21:18:40,@alechiawrites @ONeillJones Ooooohhhhh!!!! Me! Me!  💜💞💜💞💜  So Beautiful and I loved the first chapter sneak peek!!
2019-10-29 16:03:59,"6% done with Ghost Lite, by J. Elliott https://t.co/a5CMklxL4T"
2019-10-29 15:45:44,@ninjadustpub I am just about finished with my Halloween reading binge 👻 Right now I am reading How the Light Gets… https://t.co/SvsIyv8Tnw
2019-10-29 06:22:25,5 of 5 stars to The Beast Within by Serena Valentino https://t.co/Dp2Gz10lPH
2019-10-29 06:04:47,RT @macmillanbooks: ✨🚨 #Sweepstakes alert! 🚨✨  FOLLOW us and RETWEET this tweet to enter for a chance to win these #MacmillanSeptemberReads…
2019-10-29 06:03:30,@ninjadustpub Hello! https://t.co/7xVjkpwKBo
2019-10-29 06:01:01,"RT @Gillianfrench13: FINAL U.S. ONLY ""THE MISSING SEASON "" OCTOBER GIVEAWAY! 2 winners will receive: -Signed copy of TMS -Mug -@Tazo Pumpki…"
2019-10-28 23:49:17,@deegarretson @SwoonReads Gone By Nightfall arrived today!!  I am so excited to read it and thank you so much for t… https://t.co/SHNukdYTlM
2019-10-28 18:59:40,"82% done with The Beast Within, by Serena Valentino https://t.co/MBpGcEp0vZ"
2019-10-28 18:26:39,@LizLim @GetUnderlined @OnFrolic 😮😍😮😍😮😍  OMG!!!  I LOVE IT SO MUCH ❤❤❤❤❤
2019-10-28 18:25:07,"RT @LizLim: 🔥Behold, the cover for UNRAVEL THE DUSK!! 🔥  For an excerpt (spoilers alert!), check out https://t.co/HGn38rfMpI  Preorder link…"
2019-10-28 06:56:08,"RT @halo_scot: Is it acceptable to call into work sick so you can finish a book?  Hypothetically, of course…  #WritingCommunity #amreading"
2019-10-28 05:52:27,RT @alechiawrites: LOOK AT THOSE BOOKS---#BURNBRIGHT aka AND THE STARS WERE BURNING BRIGHTLY is such a beautiful cover!!   P.S. That's some…
2019-10-28 05:51:12,@Upcycledadultin https://t.co/NrSCemmUOP
2019-10-28 05:42:59,You have to check this upcoming book out!  #thecourtofmiracles https://t.co/REjb3H5oEa
2019-10-28 05:39:56,@KatyUpperman @chelscrazy4book @WitchAThon I am loving it so much 💜
2019-10-28 05:34:32,"On page 100 of 336 of How the Light Gets In, by Katy Upperman https://t.co/zkLKCqjnrc"
2019-10-27 15:33:36,"67% done with The Beast Within, by Serena Valentino https://t.co/zskO6LJvdb"
2019-10-27 06:31:15,@chelscrazy4book @WitchAThon @KatyUpperman It is about a girl named Callie and she lost her sister and is in a tail… https://t.co/RVqmjyAy6f
2019-10-27 06:24:25,@kester_grant #TheCourtIsComing DM sent for my email!
2019-10-27 06:22:06,@chelscrazy4book @WitchAThon How the Light Gets In by @KatyUpperman
2019-10-27 06:21:14,@edwardanddamon I am thankful for my Mom 💜  She is my best friend and I don't know what I would do without her 💜
2019-10-27 06:18:12,"RT @edwardanddamon: 🦃 November Giveaway 🦃 RT + Follow + tell me something you’re thankful for, for a chance to win one of my anticipated re…"
2019-10-27 06:17:09,@Danika_Stone @bobford @sarafaring @KealanBurke @MattHaywardIRE @stonehousepbl Wow!!  😮 This is amazing!  Fingers c… https://t.co/R5levuThoC
2019-10-27 06:10:07,"On page 76 of 336 of How the Light Gets In, by Katy Upperman https://t.co/ETqvZ9oIg6"
2019-10-26 21:13:22,@Danika_Stone Gross! https://t.co/wA5G4dhkQh
2019-10-26 19:04:11,"55% done with The Beast Within, by Serena Valentino https://t.co/9sNcLy4Ddj"
2019-10-26 06:29:22,@WittyMystic I hear ya!
2019-10-26 06:26:54,I'm a mix &amp; add accents kind of girl 😉 https://t.co/MzCgD0GvVq
2019-10-26 00:07:40,@tiana_smith I received #Bookmail today and look what came 💜💜 Love these so much super cute 😍  Preorder… https://t.co/Xy8Ml3PpAt
2019-10-25 22:14:04,"Booklovers, win $100 to spend on Storiarts' famous literary goods! Use it for Writing Gloves, Book Totes, Literary… https://t.co/IVpVHx7OEd"
2019-10-25 14:34:43,"38% done with The Beast Within, by Serena Valentino https://t.co/V2gqUnMEgi"
2019-10-25 05:57:55,4 of 5 stars to The Haunting of Hill House by Shirley Jackson https://t.co/4EhjUpOrtK
2019-10-25 00:25:02,Can't wait!! https://t.co/oeRvBn0ckA
2019-10-25 00:23:55,RT @HastingSamantha: Look at this gorgeous pre-order swag that came in the mail today!!! I’ve already read EVERY STOLEN BREATH and it’s a c…
2019-10-24 06:35:15,4 of 5 stars to Pretty Baby by Mary Kubica https://t.co/h2zLtrt1bv
2019-10-24 05:53:32,@br_myers @HastingSamantha @SwoonReads @PublishersWkly So Awesome!!
2019-10-24 05:53:01,@chelscrazy4book Agreed! https://t.co/E6nvwh52K9
2019-10-24 01:45:00,@SwoonReads https://t.co/w2nfUkDggJ
2019-10-23 14:33:33,"27% done with The Beast Within, by Serena Valentino https://t.co/lTuxrsLRUu"
2019-10-23 14:07:41,"RT @KrisRey19: 🖤💫 Big Fantasy GIVEAWAY! 💫🖤 I want to give my followers a gift. So, if you'd like these 4 like new HC #mglit books, plus a s…"
2019-10-23 14:06:18,@Danika_Stone You rock those boots!!
2019-10-23 06:35:46,"On page 127 of 288 of The Haunting of Hill House, by Shirley Jackson https://t.co/xPDn9koqFP"
2019-10-23 00:45:38,@HastingSamantha @SwoonReads @FierceReads @PublishersWkly Congratulations!!
2019-10-22 18:59:54,"@HastingSamantha It is so fitting too!  When I was kid, I had my boom box everywhere and my Sony portable cassette player!  Good times 😃"
2019-10-22 07:14:45,5 of 5 stars to Breakdown by Katherine Amt Hanna https://t.co/wCcG4qIeWQ
2019-10-21 20:30:59,"6% done with Gravemaidens, by Kelly Coon https://t.co/weW2DcFaQu"
2019-10-21 05:56:42,"On page 59 of 288 of The Haunting of Hill House, by Shirley Jackson https://t.co/iYOczbl5cT"
2019-10-21 05:29:50,@HastingSamantha 1985! https://t.co/yt5Y2NHpxu
2019-10-20 18:44:09,"11% done with The Beast Within, by Serena Valentino https://t.co/zVjAfmKjMz"
2019-10-20 17:19:25,@Gillianfrench13 @harperteen @_BeeBooks_  want to try again?  Good luck to us both!
2019-10-20 17:18:40,"RT @Gillianfrench13: THE MISSING SEASON October Giveaway-Week 4!🎃 - Sorry, U.S. only - Follow/RT + tag a friend by 10/26 for a chance to wi…"
2019-10-19 06:21:50,@ElliottBlackwe3 The Haunting of Hill House 👻 Perfect for Halloween https://t.co/D70C4tsc6u
2019-10-19 06:10:36,5 of 5 stars to The Haunting of Graham House by Darcy Coates https://t.co/xrY9vlEF9L
2019-10-18 19:04:22,@AudreyFrancisP Rohan 💙
2019-10-18 19:03:36,RT @AudreyFrancisP: 🥳GIVEAWAY to celebrate Devonna's release! Win a $20 Barnes &amp; Noble gift card!🥳  To participate: 1. Follow &amp; RT &amp; 🖤 2. L…
2019-10-18 14:32:31,"RT @TheBookshopIE: WIN 4 FREE Proof copies - Immortalists - Chloe Benjamin, Bridget Collins -The Binding, Stephanie Garber - Caraval &amp; Imog…"
2019-10-18 05:23:32,5 of 5 stars to The Carrow Haunt by Darcy Coates https://t.co/cLXYOsmjNv
2019-10-17 17:37:57,@SGarberGirl @_BeeBooks_ @beckyc_89 @LiteracyBatman @theartsyreader1 @HollyRawlins2 @leah_butler96 @AllThingsGeexo… https://t.co/Pr7lCGN20m
2019-10-17 17:36:47,@HastingSamantha @_BeeBooks_ @beckyc_89 @LiteracyBatman @theartsyreader1 @HollyRawlins2 @leah_butler96… https://t.co/2Qq2GXf0YW
2019-10-17 07:07:36,"80% done with The Carrow Haunt, by Darcy Coates https://t.co/he1B2Sl0qc"
2019-10-17 06:48:15,RT @LizLim: Mark your calendars! UNRAVEL THE DUSK’s cover drops 10/28 🔥🔥🔥 #unravelthedusk https://t.co/jHcmv4d9RB
2019-10-17 06:48:04,@LizLim I'm on pins and needles!!  I cannot wait to read this book 💜✂💜✂
2019-10-17 06:44:23,@renay Oh my gosh!!!  That is all kinds of wrong!!  But still super funny 😂😂
2019-10-17 06:41:55,@_BeeBooks_ @beckyc_89 @LiteracyBatman @theartsyreader1 @HollyRawlins2 @leah_butler96 @AllThingsGeexo… https://t.co/WaYq9n8PTD
2019-10-16 07:00:18,"67% done with The Carrow Haunt, by Darcy Coates https://t.co/UTMmLVFiVW"
2019-10-15 18:15:50,So smart! https://t.co/f7c4CFQNxq
2019-10-15 17:12:42,"RT @nickydrayden: Oh, and my mom got me this citrus fruit thing to celebrate. It seems...appropriate. Smells amazing!  Feel free to leave y…"
2019-10-15 17:12:18,HAPPIEST OF BOOK BIRTHDAYS TO THE WONDERFUL @NICKYDRAYDEN AND HER NEW BOOK #ESCAPINGEXODUS 🐙🐙🐙 https://t.co/AGKD4rm2YU
