timestamp,tweet_text
2019-11-10 17:17:30,@MrsCasey6 Do you mean The Holy Sacrifice of The Mass?
2019-11-10 17:10:38,"RT @RealMiniAOC: I’m young, I’m still learning &amp; I have no life experience. Why wouldn’t you take all your life lessons from me? You too ca…"
2019-11-10 17:05:05,@KalinaBoulter Tomorrow is Veteran’s Day. For the vets that served and are still alive. Like me. Memorial day is for the fallen. 🙏
2019-11-10 17:03:05,@disciple96 @annepaezNOLA @FaustiniMary @Gailmike101 @Raluca_Florea @chortletown @chrissyjoy32 @reddogsusie… https://t.co/hvndqZz2ZW
2019-11-10 17:02:09,"RT @disciple96: @MikeJade757 @Education4Libs Yeah, broke the Nazi code, fed them misinformation. Soviet Dizinformation is different, though…"
2019-11-10 17:01:51,RT @JimSanoBC79: Pop Quiz The early Church believed in and practiced which of the following?
2019-11-10 04:05:08,@disciple96 @Education4Libs The original Nazi propaganda was disinformation - but Disinformation is fake news. The… https://t.co/AytqQPDh51
2019-11-10 03:54:56,@disciple96 @Education4Libs The Nazis invented Propaganda which world. The US Special Forces used misinformation to overthrow a country
2019-11-09 21:05:14,@davidgmac9 @DavidKlion @MrAndyNgo I did not read the article. I just did a RT for others to make up their own mind… https://t.co/fUY3rYxaFb
2019-11-09 20:52:30,"RT @disciple96: “Pure love gives the soul strength at the very moment of dying. When I was dying on the cross, I was not thinking about Mys…"
2019-11-09 20:48:30,RT @UhOhNoGo: @MrAndyNgo Same exact energy https://t.co/Tz6qEE7feI
2019-11-09 20:45:57,"RT @DavidKlion: @MrAndyNgo Sounds rough, Andy. Hey, would you mind retweeting this article about yourself? Thanks man https://t.co/JlUUXM6e…"
2019-11-09 20:45:06,"RT @MrAndyNgo: This crazy man confronted me by name at the Thaiphoon restaurant in DC. He ran after me outside, called me a “fascist” repea…"
2019-11-09 20:44:28,RT @rosedixontx: Is There Anything More Cool Than This? https://t.co/hCusP0UY4d
2019-11-09 20:30:53,Best ever. #Fake Democrats https://t.co/pMMXIpCX8B
2019-11-09 20:27:16,Twitter sucks. https://t.co/fRVQpFw8Wt
2019-11-09 20:24:44,RT @Brink_Thinker: This will be the best 1 minute 24 seconds of your dad  https://t.co/T8hffnLMH0
